998,0.178518109162,0.0240829074517,0.042440409957,0.341113712106
997,0.178518109162,0.0240829074517,0.042440409957,0.341113712106
996,0.178518109162,0.0240829074517,0.042440409957,0.341113712106
995,0.178518109162,0.0240829074517,0.042440409957,0.341113712106
994,0.178518109162,0.0240829074517,0.042440409957,0.341113712106
993,0.178518109162,0.0240829074517,0.042440409957,0.341113712106
992,0.191077287742,0.0403384531837,0.0666139839513,0.347563963566
991,0.191077287742,0.0403384531837,0.0666139839513,0.347563963566
990,0.191077287742,0.0403384531837,0.0666139839513,0.347563963566
989,0.191077287742,0.0403384531837,0.0666139839513,0.347563963566
988,0.191077287742,0.0403384531837,0.0666139839513,0.347563963566
987,0.191077287742,0.0403384531837,0.0666139839513,0.347563963566
986,0.191077287742,0.0403384531837,0.0666139839513,0.347563963566
985,0.203692662242,0.0444005101555,0.0729085611754,0.349093021085
984,0.203692662242,0.0444005101555,0.0729085611754,0.349093021085
983,0.203692662242,0.0444005101555,0.0729085611754,0.349093021085
982,0.203692662242,0.0444005101555,0.0729085611754,0.349093021085
981,0.203692662242,0.0444005101555,0.0729085611754,0.349093021085
980,0.203692662242,0.0444005101555,0.0729085611754,0.349093021085
979,0.224255018258,0.0484642813353,0.07970362429,0.350600567649
978,0.224255018258,0.0484642813353,0.07970362429,0.350600567649
977,0.224255018258,0.0484642813353,0.07970362429,0.350600567649
976,0.224255018258,0.0484642813353,0.07970362429,0.350600567649
975,0.224255018258,0.0484642813353,0.07970362429,0.350600567649
974,0.224255018258,0.0484642813353,0.07970362429,0.350600567649
973,0.224255018258,0.0484642813353,0.07970362429,0.350600567649
972,0.223840179756,0.0505815433077,0.0825166580832,0.351818183654
971,0.223840179756,0.0505815433077,0.0825166580832,0.351818183654
970,0.223840179756,0.0505815433077,0.0825166580832,0.351818183654
969,0.223840179756,0.0505815433077,0.0825166580832,0.351818183654
968,0.223840179756,0.0505815433077,0.0825166580832,0.351818183654
967,0.223840179756,0.0505815433077,0.0825166580832,0.351818183654
966,0.223840179756,0.0505815433077,0.0825166580832,0.351818183654
965,0.223793012937,0.0522032902648,0.0846586093947,0.351435819431
964,0.223793012937,0.0522032902648,0.0846586093947,0.351435819431
963,0.223793012937,0.0522032902648,0.0846586093947,0.351435819431
962,0.223793012937,0.0522032902648,0.0846586093947,0.351435819431
961,0.223793012937,0.0522032902648,0.0846586093947,0.351435819431
960,0.223793012937,0.0522032902648,0.0846586093947,0.351435819431
959,0.22352600796,0.0525320350449,0.0850710666191,0.351636268642
958,0.22352600796,0.0525320350449,0.0850710666191,0.351636268642
957,0.22352600796,0.0525320350449,0.0850710666191,0.351636268642
956,0.22352600796,0.0525320350449,0.0850710666191,0.351636268642
955,0.22352600796,0.0525320350449,0.0850710666191,0.351636268642
954,0.22352600796,0.0525320350449,0.0850710666191,0.351636268642
953,0.22352600796,0.0525320350449,0.0850710666191,0.351636268642
952,0.223050158262,0.0531687175171,0.0858687938927,0.351973728926
951,0.223050158262,0.0531687175171,0.0858687938927,0.351973728926
950,0.223050158262,0.0531687175171,0.0858687938927,0.351973728926
949,0.22989947333,0.0533337612537,0.0865816728108,0.352083758084
948,0.22989947333,0.0533337612537,0.0865816728108,0.352083758084
947,0.22989947333,0.0533337612537,0.0865816728108,0.352083758084
946,0.22989947333,0.0533337612537,0.0865816728108,0.352083758084
