998,0.169790973114,0.0640022412064,0.0929625168763,0.350672892746
997,0.169790973114,0.0640022412064,0.0929625168763,0.350672892746
996,0.169790973114,0.0640022412064,0.0929625168763,0.350672892746
995,0.169790973114,0.0640022412064,0.0929625168763,0.350672892746
994,0.169790973114,0.0640022412064,0.0929625168763,0.350672892746
993,0.169790973114,0.0640022412064,0.0929625168763,0.350672892746
992,0.172987320146,0.066857268445,0.0964412811523,0.352243556035
991,0.172987320146,0.066857268445,0.0964412811523,0.352243556035
990,0.172987320146,0.066857268445,0.0964412811523,0.352243556035
989,0.172987320146,0.066857268445,0.0964412811523,0.352243556035
988,0.172987320146,0.066857268445,0.0964412811523,0.352243556035
987,0.172987320146,0.066857268445,0.0964412811523,0.352243556035
986,0.172987320146,0.066857268445,0.0964412811523,0.352243556035
985,0.195818370374,0.0677418871021,0.100660896794,0.352833301806
984,0.195818370374,0.0677418871021,0.100660896794,0.352833301806
983,0.195818370374,0.0677418871021,0.100660896794,0.352833301806
982,0.195818370374,0.0677418871021,0.100660896794,0.352833301806
981,0.195818370374,0.0677418871021,0.100660896794,0.352833301806
980,0.195818370374,0.0677418871021,0.100660896794,0.352833301806
979,0.195818370374,0.0679069308387,0.100842994379,0.352943330964
978,0.195818370374,0.0679069308387,0.100842994379,0.352943330964
977,0.195818370374,0.0679069308387,0.100842994379,0.352943330964
976,0.195818370374,0.0679069308387,0.100842994379,0.352943330964
975,0.195818370374,0.0679069308387,0.100842994379,0.352943330964
974,0.195818370374,0.0679069308387,0.100842994379,0.352943330964
973,0.195818370374,0.0679069308387,0.100842994379,0.352943330964
972,0.195361749369,0.0679069308387,0.10078233987,0.352222123135
971,0.195361749369,0.0679069308387,0.10078233987,0.352222123135
970,0.195361749369,0.0679069308387,0.10078233987,0.352222123135
969,0.195361749369,0.0679069308387,0.10078233987,0.352222123135
968,0.195361749369,0.0679069308387,0.10078233987,0.352222123135
967,0.195361749369,0.0679069308387,0.10078233987,0.352222123135
966,0.195361749369,0.0679069308387,0.10078233987,0.352222123135
965,0.194988150366,0.0679069308387,0.100732556734,0.351852162233
964,0.194988150366,0.0679069308387,0.100732556734,0.351852162233
963,0.194988150366,0.0679069308387,0.100732556734,0.351852162233
962,0.194988150366,0.0679069308387,0.100732556734,0.351852162233
961,0.194988150366,0.0679069308387,0.100732556734,0.351852162233
960,0.194988150366,0.0679069308387,0.100732556734,0.351852162233
959,0.196129702877,0.0679852087252,0.100970586677,0.351904347491
958,0.196129702877,0.0679852087252,0.100970586677,0.351904347491
957,0.196129702877,0.0679852087252,0.100970586677,0.351904347491
