950,0.252979906417,0.0888716583121,0.131535122975,0.37391735056
900,0.316532158679,0.0982469524995,0.149951234863,0.379098981337
850,0.32259048189,0.109590461078,0.163602029311,0.384511174548
800,0.322591610268,0.121945370272,0.176986640405,0.389843043037
750,0.359218029898,0.142002292928,0.203542360848,0.397846446576
700,0.397518116481,0.180501806491,0.248270813119,0.415862620856
650,0.435037840882,0.209217121668,0.282550760729,0.425357043266
600,0.452702419858,0.248549480081,0.320908794962,0.441781165913
550,0.460779365198,0.281489998528,0.349481708851,0.452172313135
500,0.475178681244,0.337169123252,0.394450698226,0.469346062879
450,0.475196056176,0.337818052518,0.394900419427,0.469147057904
400,0.475196056176,0.337818052518,0.394900419427,0.469147057904
350,0.475196056176,0.337818052518,0.394900419427,0.469147057904
300,0.475196056176,0.337818052518,0.394900419427,0.469147057904
250,0.475196056176,0.337818052518,0.394900419427,0.469147057904
200,0.475196056176,0.337818052518,0.394900419427,0.469147057904
150,0.475196056176,0.337818052518,0.394900419427,0.469147057904
100,0.475196056176,0.337818052518,0.394900419427,0.469147057904
50,0.475196056176,0.337818052518,0.394900419427,0.469147057904
0,0.475196056176,0.337818052518,0.394900419427,0.469147057904
