950,0.259319266112,0.0917026596744,0.135491629784,0.374127425824
900,0.286669218478,0.101394807239,0.149803992242,0.380327008882
850,0.32582309413,0.107511902595,0.16167565982,0.382120933132
800,0.325780992139,0.116528650283,0.17165720871,0.383382671173
750,0.329244466157,0.134897788735,0.191382490905,0.393185298203
700,0.377495816911,0.182696982241,0.246227179866,0.414547178189
650,0.415570234844,0.214711435443,0.283135892593,0.427069149081
600,0.438227503988,0.255922810521,0.323135816909,0.445074791731
550,0.455325257143,0.294189906299,0.357436650432,0.457088566691
500,0.464103451013,0.341953631031,0.393773254484,0.469614299042
450,0.463550523797,0.342385165117,0.393859770236,0.469643862599
400,0.463550523797,0.342385165117,0.393859770236,0.469643862599
350,0.463550523797,0.342385165117,0.393859770236,0.469643862599
300,0.463550523797,0.342385165117,0.393859770236,0.469643862599
250,0.463550523797,0.342385165117,0.393859770236,0.469643862599
200,0.463550523797,0.342385165117,0.393859770236,0.469643862599
150,0.463550523797,0.342385165117,0.393859770236,0.469643862599
100,0.463550523797,0.342385165117,0.393859770236,0.469643862599
50,0.463550523797,0.342385165117,0.393859770236,0.469643862599
0,0.463550523797,0.342385165117,0.393859770236,0.469643862599
