950,0.266240897896,0.0933111585335,0.138189984941,0.37539489741
900,0.283022590934,0.0987892225544,0.146457394643,0.378045084381
850,0.27281744921,0.103105647769,0.149653054306,0.378940949878
800,0.296179477897,0.112661717878,0.163232517295,0.383530307597
750,0.342064401346,0.134496416701,0.193076872961,0.39250926257
700,0.371296957119,0.151478344377,0.215172553775,0.396733689275
650,0.373230312641,0.181386722195,0.244128898975,0.407557907086
600,0.430738420925,0.233063621914,0.302468055232,0.431201094657
550,0.473726716709,0.286820539041,0.357307323686,0.455347952318
500,0.438628463334,0.327236843863,0.374831951835,0.448460370682
450,0.439850707093,0.328895218655,0.376365687647,0.449565953877
400,0.439850707093,0.328895218655,0.376365687647,0.449565953877
350,0.439850707093,0.328895218655,0.376365687647,0.449565953877
300,0.439850707093,0.328895218655,0.376365687647,0.449565953877
250,0.439850707093,0.328895218655,0.376365687647,0.449565953877
200,0.439850707093,0.328895218655,0.376365687647,0.449565953877
150,0.439850707093,0.328895218655,0.376365687647,0.449565953877
100,0.439850707093,0.328895218655,0.376365687647,0.449565953877
50,0.439850707093,0.328895218655,0.376365687647,0.449565953877
0,0.439850707093,0.328895218655,0.376365687647,0.449565953877
