950,0.258768859591,0.0919645083259,0.135701664679,0.37428082085
900,0.295325208283,0.0992336171229,0.148551682327,0.378349791097
850,0.346503786231,0.117911794772,0.175949666639,0.38758762246
800,0.385969285806,0.148229670492,0.214197723078,0.405146272705
750,0.385643830889,0.16432126884,0.230449109019,0.410780107105
700,0.368408428969,0.182403562118,0.243999806996,0.417333191785
650,0.413118844637,0.220470972785,0.287506872896,0.435828229213
600,0.447506667901,0.27159292237,0.338032854864,0.4511454995
550,0.440675243198,0.301098951749,0.357755378099,0.453449115152
500,0.447234878133,0.373854548528,0.407265732626,0.477963351739
450,0.448899493395,0.375515989718,0.408941707183,0.478817714396
400,0.448899493395,0.375515989718,0.408941707183,0.478817714396
350,0.448899493395,0.375515989718,0.408941707183,0.478817714396
300,0.448899493395,0.375515989718,0.408941707183,0.478817714396
250,0.448899493395,0.375515989718,0.408941707183,0.478817714396
200,0.448899493395,0.375515989718,0.408941707183,0.478817714396
150,0.448899493395,0.375515989718,0.408941707183,0.478817714396
100,0.448899493395,0.375515989718,0.408941707183,0.478817714396
50,0.448899493395,0.375515989718,0.408941707183,0.478817714396
0,0.448899493395,0.375515989718,0.408941707183,0.478817714396
