950,0.194480166558,0.0670576941281,0.0997285172312,0.35702618532
900,0.327944855275,0.0885134903136,0.139401906953,0.368365353659
850,0.402711132117,0.115933037111,0.180036824454,0.381656836871
800,0.410017594218,0.127993471965,0.195087345779,0.381376336511
750,0.450607891363,0.14680973592,0.22146526153,0.382448927131
700,0.427135370046,0.160828575824,0.233672740416,0.378005262233
650,0.45589197389,0.177692370393,0.255715047932,0.375016730946
600,0.480230517124,0.19560384814,0.277982126898,0.377423076722
550,0.477104131225,0.2142689338,0.29572628348,0.367653293484
500,0.475285111159,0.237974897414,0.317152018089,0.361795845109
450,0.475285111159,0.237974897414,0.317152018089,0.361795845109
400,0.475285111159,0.237974897414,0.317152018089,0.361795845109
350,0.475285111159,0.237974897414,0.317152018089,0.361795845109
300,0.475285111159,0.237974897414,0.317152018089,0.361795845109
250,0.475285111159,0.237974897414,0.317152018089,0.361795845109
200,0.475285111159,0.237974897414,0.317152018089,0.361795845109
150,0.475285111159,0.237974897414,0.317152018089,0.361795845109
100,0.475285111159,0.237974897414,0.317152018089,0.361795845109
50,0.475285111159,0.237974897414,0.317152018089,0.361795845109
0,0.475285111159,0.237974897414,0.317152018089,0.361795845109
