950,0.259319266112,0.09091711372,0.134632268745,0.373603728521
900,0.314837202089,0.101384044816,0.153377412824,0.380127892332
850,0.32545677845,0.108258171252,0.162472405808,0.382597274828
800,0.324005027028,0.135065888915,0.190654757114,0.396747943681
750,0.377475622944,0.151755386651,0.216479979716,0.402489384735
700,0.367663036755,0.173171000921,0.235445891498,0.407908459083
650,0.42021156016,0.209825365602,0.279891671855,0.426318024912
600,0.465100796059,0.243907059961,0.320000312518,0.439773818468
550,0.466275166636,0.289711939127,0.357375097176,0.451639011268
500,0.461337440507,0.334153766505,0.387578497453,0.465823076381
450,0.461124220891,0.334153766505,0.387503232026,0.465399060099
400,0.461124220891,0.334153766505,0.387503232026,0.465399060099
350,0.461124220891,0.334153766505,0.387503232026,0.465399060099
300,0.461124220891,0.334153766505,0.387503232026,0.465399060099
250,0.461124220891,0.334153766505,0.387503232026,0.465399060099
200,0.461124220891,0.334153766505,0.387503232026,0.465399060099
150,0.461124220891,0.334153766505,0.387503232026,0.465399060099
100,0.461124220891,0.334153766505,0.387503232026,0.465399060099
50,0.461124220891,0.334153766505,0.387503232026,0.465399060099
0,0.461124220891,0.334153766505,0.387503232026,0.465399060099
