950,0.388084098302,0.15708600621,0.223646089803,0.400568947807
900,0.395607796613,0.203008181891,0.268324342872,0.417924605228
850,0.388259780893,0.227476243297,0.28687578089,0.419238389971
800,0.407155391113,0.263351192928,0.319832379006,0.43231814102
750,0.418317211571,0.295839119846,0.346575645257,0.44366998528
700,0.404322759962,0.332085344229,0.364661013798,0.455751112932
650,0.377421891562,0.349600321893,0.362978771041,0.441637980392
600,0.374798398046,0.365571304931,0.370127353696,0.431788162569
550,0.3740940957,0.381732641824,0.377874770374,0.423939829953
500,0.366687057798,0.403931031576,0.384409044024,0.41952118274
450,0.366868455095,0.40476676952,0.384886937948,0.419546461124
400,0.366868455095,0.40476676952,0.384886937948,0.419546461124
350,0.366868455095,0.40476676952,0.384886937948,0.419546461124
300,0.366868455095,0.40476676952,0.384886937948,0.419546461124
250,0.366868455095,0.40476676952,0.384886937948,0.419546461124
200,0.366868455095,0.40476676952,0.384886937948,0.419546461124
150,0.366868455095,0.40476676952,0.384886937948,0.419546461124
100,0.366868455095,0.40476676952,0.384886937948,0.419546461124
50,0.366868455095,0.40476676952,0.384886937948,0.419546461124
0,0.366868455095,0.40476676952,0.384886937948,0.419546461124
