998,0.15938526512,0.0642141079975,0.0915457184421,0.351949931638
997,0.15938526512,0.0642141079975,0.0915457184421,0.351949931638
996,0.15938526512,0.0642141079975,0.0915457184421,0.351949931638
995,0.15938526512,0.0642141079975,0.0915457184421,0.351949931638
994,0.15938526512,0.0642141079975,0.0915457184421,0.351949931638
993,0.15938526512,0.0642141079975,0.0915457184421,0.351949931638
992,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
991,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
990,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
989,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
988,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
987,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
986,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
985,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
984,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
983,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
982,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
981,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
980,0.199834275774,0.0658001018726,0.0990016113131,0.350664854436
979,0.20143244929,0.0658783797591,0.0992854905082,0.350679611743
978,0.20143244929,0.0658783797591,0.0992854905082,0.350679611743
977,0.20143244929,0.0658783797591,0.0992854905082,0.350679611743
976,0.20143244929,0.0658783797591,0.0992854905082,0.350679611743
975,0.20143244929,0.0658783797591,0.0992854905082,0.350679611743
974,0.20143244929,0.0658783797591,0.0992854905082,0.350679611743
973,0.20143244929,0.0658783797591,0.0992854905082,0.350679611743
972,0.20143244929,0.0666913316779,0.10020594397,0.351221579688
971,0.20143244929,0.0666913316779,0.10020594397,0.351221579688
970,0.20143244929,0.0666913316779,0.10020594397,0.351221579688
969,0.20143244929,0.0666913316779,0.10020594397,0.351221579688
968,0.20143244929,0.0666913316779,0.10020594397,0.351221579688
967,0.20143244929,0.0666913316779,0.10020594397,0.351221579688
966,0.20143244929,0.0666913316779,0.10020594397,0.351221579688
965,0.20143244929,0.0688201728478,0.102590057167,0.352640807135
964,0.20143244929,0.0688201728478,0.102590057167,0.352640807135
963,0.20143244929,0.0688201728478,0.102590057167,0.352640807135
962,0.20143244929,0.0688201728478,0.102590057167,0.352640807135
961,0.20143244929,0.0688201728478,0.102590057167,0.352640807135
960,0.20143244929,0.0688201728478,0.102590057167,0.352640807135
959,0.197192397105,0.0691332843938,0.102375091975,0.352651017294
958,0.197192397105,0.0691332843938,0.102375091975,0.352651017294
957,0.197192397105,0.0691332843938,0.102375091975,0.352651017294
956,0.197192397105,0.0691332843938,0.102375091975,0.352651017294
955,0.197192397105,0.0691332843938,0.102375091975,0.352651017294
954,0.197192397105,0.0691332843938,0.102375091975,0.352651017294
953,0.197192397105,0.0691332843938,0.102375091975,0.352651017294
952,0.197428432399,0.0692115622803,0.102492728154,0.352703202552
951,0.197428432399,0.0692115622803,0.102492728154,0.352703202552
950,0.197428432399,0.0692115622803,0.102492728154,0.352703202552
949,0.197428432399,0.0692115622803,0.102492728154,0.352703202552
948,0.197428432399,0.0692115622803,0.102492728154,0.352703202552
947,0.197428432399,0.0692115622803,0.102492728154,0.352703202552
946,0.195145327376,0.0692115622803,0.102182417087,0.35250467168
945,0.208843957513,0.0695377201407,0.104335405929,0.352722110254
944,0.22254258765,0.0698063207316,0.10627629387,0.352901177315
943,0.22254258765,0.0698063207316,0.10627629387,0.352901177315
942,0.22254258765,0.0698063207316,0.10627629387,0.352901177315
941,0.22254258765,0.0698063207316,0.10627629387,0.352901177315
940,0.22254258765,0.0698063207316,0.10627629387,0.352901177315
939,0.222732846402,0.0698845986181,0.106388705354,0.352953362572
938,0.222732846402,0.0698845986181,0.106388705354,0.352953362572
937,0.222732846402,0.0698845986181,0.106388705354,0.352953362572
936,0.236431476539,0.0703919552899,0.108485025583,0.353291600353
935,0.236431476539,0.0703919552899,0.108485025583,0.353291600353
934,0.236431476539,0.0707181131503,0.108871953416,0.353509038927
933,0.236431476539,0.0707181131503,0.108871953416,0.353509038927
932,0.236811994043,0.0710455051215,0.109300100087,0.353727300241
931,0.236811994043,0.0710455051215,0.109300100087,0.353727300241
930,0.25051062418,0.0714157383684,0.111145922026,0.353974122406
929,0.25051062418,0.0714157383684,0.111145922026,0.353974122406
928,0.25051062418,0.0714157383684,0.111145922026,0.353974122406
927,0.247085966645,0.0717418962289,0.111197406769,0.354082841693
926,0.247656742901,0.0726812308668,0.112381287144,0.354709064785
925,0.247131628746,0.0726812308668,0.112327133969,0.354682972156
924,0.247131628746,0.0731885875386,0.112932084361,0.355021209937
923,0.247131628746,0.0731885875386,0.112932084361,0.355021209937
922,0.247131628746,0.0731885875386,0.112932084361,0.355021209937
921,0.247131628746,0.0731885875386,0.112932084361,0.355021209937
920,0.247131628746,0.0731885875386,0.112932084361,0.355021209937
919,0.243784720193,0.0733451433116,0.112764058497,0.354864654164
918,0.243784720193,0.0733451433116,0.112764058497,0.354864654164
917,0.243784720193,0.0733451433116,0.112764058497,0.354864654164
916,0.243784720193,0.0733451433116,0.112764058497,0.354864654164
915,0.243784720193,0.0733451433116,0.112764058497,0.354864654164
914,0.243784720193,0.0733451433116,0.112764058497,0.354864654164
913,0.243784720193,0.0733451433116,0.112764058497,0.354864654164
912,0.243541145689,0.0737153765585,0.113174834892,0.3550853837
911,0.243541145689,0.0737153765585,0.113174834892,0.3550853837
910,0.243541145689,0.0737153765585,0.113174834892,0.3550853837
909,0.243541145689,0.0737153765585,0.113174834892,0.3550853837
908,0.243541145689,0.0737153765585,0.113174834892,0.3550853837
907,0.243541145689,0.0737153765585,0.113174834892,0.3550853837
906,0.244998556339,0.0748243132839,0.114637510164,0.355798582221
905,0.244998556339,0.0748243132839,0.114637510164,0.355798582221
904,0.244998556339,0.0748243132839,0.114637510164,0.355798582221
903,0.244998556339,0.0748243132839,0.114637510164,0.355798582221
902,0.244998556339,0.0748243132839,0.114637510164,0.355798582221
901,0.244998556339,0.0748243132839,0.114637510164,0.355798582221
900,0.244998556339,0.0748243132839,0.114637510164,0.355798582221
899,0.243635462639,0.0749808690569,0.114670824465,0.355652236607
898,0.243635462639,0.0749808690569,0.114670824465,0.355652236607
897,0.243635462639,0.0749808690569,0.114670824465,0.355652236607
896,0.243635462639,0.0749808690569,0.114670824465,0.355652236607
895,0.257334092776,0.0752170523351,0.116408631926,0.355809692126
894,0.257334092776,0.0752170523351,0.116408631926,0.355809692126
893,0.264404949033,0.0756297902821,0.117616752248,0.356084850757
892,0.264539910906,0.0765073265886,0.118688786387,0.356669874962
891,0.264539910906,0.0765073265886,0.118688786387,0.356669874962
890,0.264539910906,0.0765073265886,0.118688786387,0.356669874962
889,0.278238541043,0.0766037958149,0.12013295017,0.356734187779
888,0.278238541043,0.0766037958149,0.12013295017,0.356734187779
887,0.278238541043,0.0766037958149,0.12013295017,0.356734187779
886,0.277811753716,0.0779345198854,0.121722290582,0.357198182788
885,0.277811753716,0.0779345198854,0.121722290582,0.357198182788
884,0.277811753716,0.0779345198854,0.121722290582,0.357198182788
883,0.277811753716,0.0779345198854,0.121722290582,0.357198182788
882,0.277811753716,0.0779345198854,0.121722290582,0.357198182788
881,0.277811753716,0.0785615698564,0.122485753298,0.357616216102
880,0.277714698644,0.0786398477429,0.122571421292,0.35764230873
879,0.28063071314,0.0799527813846,0.124449434864,0.358292974325
878,0.28063071314,0.0799527813846,0.124449434864,0.358292974325
877,0.28063071314,0.0799527813846,0.124449434864,0.358292974325
876,0.28063071314,0.0799527813846,0.124449434864,0.358292974325
875,0.28063071314,0.0799527813846,0.124449434864,0.358292974325
874,0.28063071314,0.0801457198373,0.124683036125,0.35842159996
873,0.281865281041,0.0807363620717,0.125519438854,0.358658805676
872,0.282055539793,0.0810625199321,0.125932226195,0.35887624425
871,0.282055539793,0.0810625199321,0.125932226195,0.35887624425
870,0.282055539793,0.0810625199321,0.125932226195,0.35887624425
869,0.282055539793,0.0812732680881,0.126186390972,0.359016743021
868,0.282055539793,0.0813215027012,0.126244521028,0.359048899429
867,0.29575416993,0.0823238414918,0.12879680209,0.35971712529
866,0.309353028013,0.0850113822615,0.133371713233,0.361404448621
865,0.309353028013,0.0850113822615,0.133371713233,0.361404448621
864,0.309353028013,0.0850113822615,0.133371713233,0.361404448621
863,0.309353028013,0.0850113822615,0.133371713233,0.361404448621
862,0.309353028013,0.0850113822615,0.133371713233,0.361404448621
861,0.309353028013,0.085441964418,0.133901041902,0.361691503392
860,0.309156802383,0.085441964418,0.133882651094,0.361639318134
859,0.308771705711,0.0879599031003,0.136916387357,0.362868696922
858,0.308771705711,0.0879599031003,0.136916387357,0.362868696922
857,0.308771705711,0.0879599031003,0.136916387357,0.362868696922
856,0.308771705711,0.0879599031003,0.136916387357,0.362868696922
855,0.306031979684,0.0879599031003,0.136645166841,0.362788587973
854,0.306031979684,0.0880081377135,0.136703363052,0.362820744382
853,0.30509402642,0.0885560829189,0.137268763609,0.362768559125
852,0.30504559692,0.0895345565002,0.138436370891,0.363023813102
851,0.30504559692,0.0895345565002,0.138436370891,0.363023813102
850,0.30504559692,0.0895345565002,0.138436370891,0.363023813102
849,0.30504559692,0.0895345565002,0.138436370891,0.363023813102
