950,0.252979906417,0.0891335069635,0.13182170221,0.374091916328
900,0.32051118329,0.0997245510117,0.152118590776,0.380360831914
850,0.327661929342,0.108733935513,0.163282807947,0.382789035413
800,0.335855107216,0.134589525054,0.1921696041,0.395329515584
750,0.345298028716,0.152402286146,0.211469462271,0.401984872383
700,0.397855351066,0.186252398668,0.253725493259,0.417377836901
650,0.408798395243,0.212894775189,0.279980693345,0.428982877876
600,0.446520030659,0.24038894086,0.312526060055,0.436745473166
550,0.502976958752,0.289131915642,0.367188643655,0.457947911068
500,0.461436146707,0.325784473349,0.381922750013,0.454441894714
450,0.459018149087,0.326005589988,0.381243203383,0.453345524712
400,0.459018149087,0.326005589988,0.381243203383,0.453345524712
350,0.459018149087,0.326005589988,0.381243203383,0.453345524712
300,0.459018149087,0.326005589988,0.381243203383,0.453345524712
250,0.459018149087,0.326005589988,0.381243203383,0.453345524712
200,0.459018149087,0.326005589988,0.381243203383,0.453345524712
150,0.459018149087,0.326005589988,0.381243203383,0.453345524712
100,0.459018149087,0.326005589988,0.381243203383,0.453345524712
50,0.459018149087,0.326005589988,0.381243203383,0.453345524712
0,0.459018149087,0.326005589988,0.381243203383,0.453345524712
